Smp_040190_complement	9
Smp_040270_complement	5
Smp_040280_complement	3
Smp_040350_complement	0
Smp_040360_complement	4
Smp_040390_complement	0
Smp_040460_complement	6
Smp_040500_complement	8
Smp_040510_complement	5
Smp_040550_complement	0
Smp_040560_complement	0
Smp_040570_complement	9
Smp_040610_complement	2
Smp_040710_complement	1
Smp_040720_complement	4
Smp_040770_complement	6
Smp_040790_complement	15
Smp_040800_complement	9
Smp_040960_complement	1
Smp_040970_complement	18
Smp_040990_complement	0
Smp_041050_complement	2
Smp_041060_complement	5
Smp_041100_complement	1
Smp_041190_complement	5
Smp_041320_complement	0
Smp_041370_complement	3
Smp_041390_complement	6
Smp_041430_complement	12
Smp_041450_complement	8
Smp_041460_complement	2
Smp_041480_complement	9
Smp_041490_complement	1
Smp_041500_complement	3
Smp_041540_complement	5
Smp_041550_complement	6
Smp_041570_complement	0
Smp_041600_complement	5
Smp_041630_complement	1
Smp_041650_complement	9
Smp_041700_complement	0
Smp_041730_complement	3
Smp_041740_complement	15
Smp_041750_complement	2
Smp_041760_complement	9
Smp_041770_complement	12
Smp_041830_complement	5
Smp_041880_complement	1
Smp_041890_complement	3
Smp_041980_complement	10
Smp_042020_complement	9
Smp_042030_complement	3
Smp_042050_complement	1
Smp_042060_complement	4
Smp_042080_complement	2
Smp_042090_complement	23
Smp_042110_complement	2
Smp_042120_complement	0
Smp_042140_complement	7
Smp_042150_complement	0
Smp_042160_complement	241
Smp_042210_complement	2
Smp_042270_complement	3
Smp_042280_complement	3
Smp_042300_complement	7
Smp_042340_complement	1
Smp_042390_complement	2
Smp_042400_complement	10
Smp_042420_complement	4
Smp_042430_complement	1
Smp_042440_complement	1
Smp_042530_complement	0
Smp_042550_complement	12
Smp_042560_complement	3
Smp_042590_complement	7
Smp_042630_complement	1
Smp_042670_complement	4
Smp_042680_complement	15
Smp_042700_complement	3
Smp_042740_complement	3
Smp_042770_complement	1
Smp_042780_complement	3
Smp_042790_complement	3
Smp_042810_complement	0
Smp_042910_complement	7
Smp_042920_complement	2
Smp_042980_complement	2
Smp_042990_complement	1
Smp_043030_complement	20
Smp_043070_complement	1
Smp_043100_complement	8
Smp_043110_complement	6
Smp_043120_complement	29
Smp_043130_complement	1
Smp_043150_complement	31
Smp_043170_complement	3
Smp_043200_complement	1
Smp_043210_complement	7
Smp_043220_complement	14
Smp_043250_complement	0
Smp_043260_complement	0
Smp_043270_complement	0
Smp_043290_complement	0
Smp_043300_complement	0
Smp_043320_complement	0
Smp_043340_complement	0
Smp_043350_complement	2
Smp_043360_complement	0
Smp_043390_complement	8
Smp_043500_complement	5
Smp_043570_complement	0
Smp_043580_complement	0
Smp_043600_complement	0
Smp_043610_complement	2
Smp_043650_complement	3
Smp_043670_complement	13
Smp_043780_complement	3
Smp_043910_complement	0
Smp_043940_complement	3
Smp_043970_complement	4
Smp_043990_complement	17
Smp_044000_complement	33
Smp_044020_complement	1
Smp_044060_complement	3
Smp_044160_complement	1
Smp_044250_complement	7
Smp_044260_complement	0
Smp_044280_complement	1
Smp_044400_complement	0
Smp_044440_complement	3
Smp_044470_complement	2
Smp_044520_complement	1
Smp_044530_complement	8
Smp_044550_complement	25
Smp_044560_complement	3
Smp_044580_complement	16
Smp_044610_complement	0
Smp_044680_complement	15
Smp_044690_complement	1
Smp_044750_complement	10
Smp_044800_complement	0
Smp_044810_complement	1
Smp_044850_complement	6
Smp_044920_complement	9
Smp_044950_complement	8
Smp_044970_complement	21
Smp_045010_complement	6
Smp_045040_complement	0
Smp_045060_complement	2
Smp_045070_complement	1
Smp_045200_complement	33
Smp_045220_complement	45
Smp_045230_complement	2
Smp_045250_complement	2
Smp_045260_complement	4
Smp_045300_complement	4
Smp_045360_complement	11
Smp_045400_complement	5
Smp_045410_complement	2
Smp_045420_complement	1
Smp_045430_complement	4
Smp_045470_complement	0
Smp_045480_complement	5
Smp_045490_complement	0
Smp_045500_complement	3
Smp_045510_complement	6
Smp_045550_complement	7
Smp_045560_complement	18
Smp_045590_complement	4
Smp_045600_complement	0
Smp_045610_complement	15
Smp_045620_complement	3
Smp_045650_complement	0
Smp_045680_complement	0
Smp_045710_complement	7
Smp_045730_complement	2
Smp_045750_complement	2
Smp_045760_complement	4
Smp_045780_complement	5
Smp_045790_complement	4
Smp_045810_complement	1
Smp_045860_complement	4
Smp_045920_complement	3
Smp_045930_complement	11
Smp_045950_complement	3
Smp_045960_complement	9
Smp_045980_complement	2
Smp_045990_complement	2
Smp_046020_complement	9
Smp_046030_complement	4
Smp_046060_complement	25
Smp_046090_complement	16
Smp_046100_complement	10
Smp_046120_complement	0
Smp_046130_complement	8
Smp_046140_complement	2
Smp_046160_complement	1
Smp_046190_complement	5
Smp_046250_complement	4
Smp_046290_complement	21
Smp_046360_complement	0
Smp_046410_complement	1
Smp_046430_complement	3
Smp_046500_complement	5
Smp_046550_complement	4
Smp_046630_complement	16
Smp_046680_complement	3
Smp_046690_complement	0
Smp_046740_complement	7
Smp_046750_complement	3
Smp_046780_complement	0
Smp_046790_complement	3
Smp_046800_complement	6
Smp_046810_complement	3
Smp_046870_complement	5
Smp_046880_complement	2
Smp_046890_complement	2
Smp_046900_complement	4
Smp_046910_complement	0
Smp_046930_complement	34
Smp_046980_complement	1
Smp_047060_complement	4
Smp_047090_complement	0
Smp_047110_complement	0
Smp_047190_complement	5
Smp_047200_complement	32
Smp_047240_complement	0
Smp_047330_complement	2
Smp_047360_complement	5
Smp_047370_complement	18
Smp_047400_complement	1
Smp_047410_complement	3
Smp_047440_complement	0
Smp_047450_complement	2
Smp_047460_complement	2
Smp_047500_complement	1
Smp_047540_complement	1
Smp_047550_complement	0
Smp_047610_complement	0
Smp_047620_complement	0
Smp_047640_complement	0
Smp_047650_complement	6
Smp_047680_complement	1
Smp_047700_complement	0
Smp_047720_complement	3
Smp_047740_complement	5
Smp_047860_complement	0
Smp_047870_complement	4
Smp_047900_complement	4
Smp_048050_complement	0
Smp_048080_complement	1
Smp_048160_complement	4
Smp_048230_complement	5
Smp_048240_complement	8
Smp_048260_complement	4
Smp_048380_complement	0
Smp_048420_complement	2
Smp_048430_complement	27
Smp_048520_complement	3
Smp_048540_complement	0
Smp_048550_complement	2
Smp_048560_complement	12
Smp_048620_complement	1
Smp_048650_complement	1
Smp_048660_complement	5
Smp_048760_complement	3
Smp_048830_complement	3
Smp_048870_complement	0
Smp_048880_complement	3
Smp_048930_complement	0
Smp_048940_complement	1
Smp_048970_complement	1
Smp_048980_complement	9
Smp_048990_complement	2
Smp_049000_complement	4
Smp_049010_complement	3
Smp_049140_complement	2
Smp_049150_complement	16
Smp_049160_complement	0
Smp_049170_complement	12
Smp_049230_complement	0
Smp_049270_complement	31
Smp_049330_complement	4
Smp_049380_complement	6
Smp_049390_complement	3
Smp_049500_complement	8
Smp_049510_complement	4
Smp_049520_complement	11
Smp_049550_complement	72
Smp_049580_complement	5
Smp_049600_complement	4
Smp_049610_complement	0
Smp_049630_complement	4
Smp_049680_complement	6
Smp_049730_complement	8
Smp_049740_complement	6
Smp_049760_complement	2
Smp_049880_complement	3
Smp_049890_complement	0
Smp_049910_complement	0
Smp_049920_complement	0
Smp_049930_complement	1
Smp_049970_complement	5
Smp_049990_complement	5
Smp_050080_complement	0
Smp_050110_complement	2
Smp_050130_complement	5
Smp_050160_complement	1
Smp_050220_complement	2
Smp_050250_complement	3
Smp_050270_complement	13
Smp_050280_complement	10
Smp_050350_complement	6
Smp_050360_complement	5
Smp_050380_complement	0
Smp_050430_complement	4
Smp_050470_complement	2
Smp_050520_complement	3
Smp_050540_complement	1
Smp_050570_complement	4
Smp_050590_complement	0
Smp_050700_complement	1
Smp_050730_complement	3
Smp_050740_complement	0
Smp_050760_complement	1
Smp_050820_complement	2
Smp_050830_complement	2
Smp_050880_complement	4
Smp_050890_complement	3
Smp_050920_complement	2
Smp_050940_complement	13
Smp_051000_complement	1
Smp_051010_complement	2
Smp_051070_complement	1
Smp_051080_complement	2
Smp_051090_complement	0
Smp_051120_complement	1
Smp_051130_complement	0
Smp_051210_complement	18
Smp_051220_complement	0
Smp_051230_complement	6
Smp_051260_complement	11
Smp_051280_complement	7
Smp_051290_complement	0
Smp_051300_complement	0
Smp_051320_complement	0
Smp_051360_complement	7
Smp_051390_complement	2
Smp_051400_complement	1
Smp_051410_complement	0
Smp_051420_complement	1
Smp_051530_complement	6
Smp_051550_complement	3
Smp_051640_complement	3
Smp_051660_complement	4
Smp_051670_complement	0
Smp_051810_complement	3
Smp_051920_complement	1
Smp_051930_complement	8
Smp_052060_complement	5
Smp_052140_complement	2
Smp_052150_complement	0
Smp_052160_complement	0
Smp_052230_complement	1
Smp_052280_complement	5
Smp_052290_complement	0
Smp_052330_complement	5
Smp_052350_complement	2
Smp_052390_complement	0
Smp_052460_complement	0
Smp_052500_complement	0
Smp_052630_complement	0
Smp_052640_complement	5
Smp_052710_complement	5
Smp_052740_complement	2
Smp_052750_complement	0
Smp_052760_complement	2
Smp_052780_complement	2
Smp_052790_complement	7
Smp_052800_complement	3
Smp_052870_complement	3
Smp_052890_complement	2
Smp_052910_complement	9
Smp_053020_complement	1
Smp_053030_complement	0
Smp_053040_complement	1
Smp_053060_complement	7
Smp_053120_complement	1
Smp_053130_complement	23
Smp_053140_complement	3
Smp_053160_complement	1
Smp_053220_complement	18
Smp_053230_complement	27
Smp_053300_complement	0
Smp_053390_complement	3
Smp_053420_complement	5
Smp_053430_complement	5
Smp_053470_complement	1
Smp_053510_complement	4
Smp_053550_complement	1
Smp_053560_complement	0
Smp_053610_complement	11
Smp_053640_complement	0
Smp_053700_complement	6
Smp_053780_complement	2
Smp_053790_complement	0
Smp_053800_complement	1
Smp_053820_complement	20
Smp_053830_complement	10
Smp_053900_complement	22
Smp_053940_complement	7
Smp_053990_complement	1
Smp_054010_complement	5
Smp_054070_complement	1
Smp_054120_complement	2
Smp_054200_complement	2
Smp_054220_complement	7
Smp_054230_complement	2
Smp_054240_complement	20
Smp_054300_complement	0
Smp_054310_complement	1
Smp_054320_complement	0
Smp_054330_complement	2
Smp_054340_complement	8
Smp_054350_complement	1
Smp_054360_complement	7
Smp_054410_complement	6
Smp_054450_complement	0
Smp_054470_complement	2
Smp_054540_complement	7
Smp_054560_complement	7
Smp_054600_complement	0
Smp_054610_complement	0
Smp_054620_complement	1
Smp_054730_complement	1
Smp_054770_complement	6
Smp_054790_complement	5
Smp_054800_complement	4
Smp_054810_complement	2
Smp_054820_complement	3
Smp_054840_complement	6
Smp_055050_complement	3
Smp_055090_complement	3
Smp_055100_complement	1
Smp_055130_complement	3
Smp_055190_complement	3
Smp_055200_complement	9
Smp_055220_complement	3
Smp_055240_complement	0
Smp_055260_complement	4
Smp_055310_complement	2
Smp_055340_complement	1
Smp_055390_complement	1
Smp_055400_complement	3
Smp_055420_complement	2
Smp_055440_complement	1
Smp_055450_complement	3
Smp_055600_complement	3
Smp_055630_complement	0
Smp_055670_complement	2
Smp_055720_complement	4
Smp_055740_complement	0
Smp_055760_complement	2
Smp_055770_complement	2
Smp_055780_complement	3
Smp_055800_complement	4
Smp_055870_complement	15
Smp_055880_complement	6
Smp_055890_complement	0
Smp_055900_complement	6
Smp_055920_complement	3
Smp_055960_complement	8
Smp_055990_complement	6
Smp_056060_complement	0
Smp_056080_complement	0
Smp_056200_complement	0
Smp_056240_complement	3
Smp_056260_complement	0
Smp_056280_complement	0
Smp_056350_complement	0
Smp_056360_complement	42
Smp_056370_complement	2
Smp_056390_complement	3
Smp_056420_complement	0
Smp_056440_complement	10
Smp_056460_complement	0
Smp_056500_complement	8
Smp_056620_complement	0
Smp_056640_complement	4
Smp_056760_complement	28
Smp_056770_complement	0
Smp_056780_complement	1
Smp_056810_complement	12
Smp_056850_complement	3
Smp_056860_complement	9
Smp_056900_complement	4
Smp_056930_complement	6
Smp_056970_complement	151
Smp_056990_complement	12
Smp_057020_complement	1
Smp_057060_complement	2
Smp_057090_complement	0
Smp_057120_complement	3
Smp_057130_complement	4
Smp_057210_complement	5
Smp_057230_complement	2
Smp_057320_complement	7
Smp_057360_complement	0
Smp_057430_complement	3
Smp_057530_complement	6
Smp_057590_complement	1
Smp_057620_complement	1
Smp_057630_complement	1
Smp_057650_complement	6
Smp_057860_complement	1
Smp_058050_complement	0
Smp_058080_complement	0
Smp_058130_complement	1
Smp_058140_complement	4
Smp_058150_complement	5
Smp_058170_complement	8
Smp_058190_complement	2
Smp_058240_complement	10
Smp_058270_complement	5
Smp_058320_complement	12
Smp_058350_complement	5
Smp_058360_complement	4
Smp_058380_complement	0
Smp_058400_complement	3
Smp_058410_complement	4
Smp_058450_complement	1
Smp_058460_complement	2
Smp_058470_complement	0
Smp_058530_complement	4
Smp_058620_complement	2
Smp_058650_complement	3
Smp_058690_complement	2
Smp_058700_complement	0
Smp_058730_complement	3
Smp_058780_complement	1
Smp_058790_complement	2
Smp_058850_complement	2
Smp_058880_complement	0
Smp_058980_complement	12
Smp_058990_complement	0
Smp_059090_complement	1
Smp_059100_complement	8
Smp_059130_complement	3
Smp_059140_complement	0
Smp_059150_complement	4
Smp_059170_complement	4
Smp_059200_complement	0
Smp_059210_complement	11
Smp_059240_complement	5
Smp_059290_complement	2
Smp_059340_complement	9
Smp_059350_complement	3
Smp_059360_complement	3
Smp_059530_complement	35
Smp_059540_complement	4
Smp_059570_complement	3
Smp_059600_complement	0
Smp_059670_complement	3
Smp_059710_complement	3
Smp_059750_complement	0
Smp_059780_complement	6
Smp_059790_complement	0
Smp_059810_complement	0
Smp_059820_complement	0
Smp_059870_complement	3
Smp_059880_complement	1
Smp_059910_complement	1
Smp_059920_complement	3
Smp_059930_complement	7
Smp_059980_complement	9
Smp_060010_complement	6
Smp_060030_complement	0
Smp_060070_complement	5
Smp_060080_complement	2
Smp_060090_complement	14
Smp_060160_complement	0
Smp_060170_complement	0
Smp_060180_complement	2
Smp_060190_complement	1
Smp_060210_complement	0
Smp_060220_complement	0
Smp_060240_complement	0
Smp_060270_complement	2
Smp_060290_complement	1
Smp_060420_complement	23
Smp_060480_complement	5
Smp_060490_complement	0
Smp_060560_complement	0
Smp_060570_complement	8
Smp_060620_complement	0
Smp_060660_complement	0
Smp_060700_complement	1
Smp_060750_complement	0
Smp_060760_complement	0
Smp_060820_complement	3
Smp_060860_complement	2
Smp_060900_complement	3
Smp_060910_complement	3
Smp_060940_complement	10
Smp_060950_complement	9
Smp_061040_complement	5
Smp_061050_complement	2
Smp_061100_complement	1
Smp_061200_complement	14
Smp_061210_complement	0
Smp_061230_complement	7
Smp_061250_complement	0
Smp_061300_complement	4
Smp_061310_complement	4
Smp_061390_complement	0
Smp_061400_complement	0
Smp_061480_complement	1
Smp_061500_complement	0
Smp_061510_complement	3
Smp_061540_complement	2
Smp_061560_complement	0
Smp_061570_complement	0
Smp_061580_complement	2
Smp_061590_complement	12
Smp_061650_complement	6
Smp_061680_complement	2
Smp_061840_complement	6
Smp_061870_complement	9
Smp_061920_complement	12
Smp_061940_complement	8
Smp_061950_complement	1
Smp_061970_complement	2
Smp_062020_complement	0
Smp_062070_complement	8
Smp_062080_complement	0
Smp_062120_complement	1
Smp_062240_complement	0
Smp_062250_complement	9
Smp_062260_complement	3
Smp_062270_complement	3
Smp_062300_complement	7
Smp_062420_complement	42
Smp_062490_complement	0
Smp_062510_complement	4
Smp_062520_complement	2
Smp_062530_complement	3
Smp_062550_complement	0
Smp_062560_complement	1
Smp_062620_complement	0
Smp_062630_complement	6
Smp_062640_complement	9
Smp_062680_complement	2
Smp_062790_complement	6
Smp_062830_complement	0
Smp_062890_complement	4
Smp_062900_complement	0
Smp_062950_complement	2
Smp_062970_complement	2
Smp_062980_complement	15
Smp_063000_complement	4
Smp_063030_complement	0
Smp_063040_complement	0
Smp_063070_complement	3
Smp_063090_complement	8
Smp_063110_complement	2
Smp_063120_complement	2
Smp_063180_complement	8
Smp_063190_complement	0
Smp_063230_complement	6
Smp_063250_complement	4
Smp_063260_complement	5
Smp_063300_complement	12
Smp_063330_complement	20
Smp_063350_complement	13
Smp_063380_complement	0
Smp_063390_complement	2
Smp_063420_complement	12
Smp_063500_complement	0
Smp_063520_complement	0
Smp_063530_complement	24
Smp_063540_complement	1
Smp_063580_complement	4
Smp_063630_complement	1
Smp_063640_complement	11
Smp_063650_complement	5
Smp_063670_complement	5
Smp_063680_complement	0
Smp_063830_complement	5
Smp_064010_complement	2
Smp_064020_complement	0
Smp_064030_complement	6
Smp_064040_complement	4
Smp_064050_complement	5
Smp_064150_complement	4
Smp_064240_complement	6
Smp_064250_complement	1
Smp_064280_complement	5
Smp_064320_complement	0
Smp_064330_complement	4
